atmosphere		1471.233211388102
	clouds	26.82926670954112
	temperature	20.165541997556065
	pollution	19.83087407844687
	spherical	18.939800013920497
	cases	18.024792910480304
	drops	17.99596771336648
	atmosphere	16.098974265781195
	drop	12.999116054461002
	density	12.719183180653676
	conditions	12.314309371642619
	under	12.225774006021945
	scenario	11.983103374091591
	particle	11.73665223144701
	assimilation	11.702155511468114
	nitrate	11.0
	air	10.873361773548138
	warm	10.782090188757714
	time	10.760427710139691
	expected	10.529754607463264
	types	10.343141046228236


clouds		1999.7868079054356
	hygroscopic	30.622161771213285
	transport	30.50636940124795
	properties	25.4021397667612
	regional	20.848120305972564
	radiative	20.290460588351404
	cirrus	18.38817779794565
	images	17.802392908493278
	mixing	17.779935481993313
	period	17.52954283097481
	january	16.714924135158746
	presence	16.416804697848725
	particle	15.223780772268503
	growth	14.762589085159865
	region	14.731139692811858
	sea	14.216891672773222
	arabian	12.996747876736585
	sea-salt	12.988958724757033
	mixed	12.846217673563702
	differences	12.68229370378523
	water	12.505270775995898


storms		488.25694982016626
	saltation	20.999718983756825
	field	19.474876137926675
	smoke	14.016638762833358
	sand	11.912696131081104
	concentration	9.7807308636161
	raman	9.63152040755358
	layer	8.525073511851971
	electron	7.999694423295754
	ions	7.826123260366126
	case	7.614504238580053
	storms	7.564982415213586
	lines	6.693542091893459
	characterization	6.437921970447368
	height	6.052572633951261
	radius	5.8162032040938865
	indicate	5.559967412508612
	2003	5.486429744049678
	fields	5.46708407723224
	asian	5.315879077119503
	find	4.900558699994592


dust		4518.127462092642
	lgm	93.99977841732101
	climate	62.287261004632256
	forcing	57.62992394352309
	models	56.1676006829838
	radiative	52.22057185564654
	temperature	51.20794735473686
	holocene	46.656052728899745
	absorption	43.97516032882677
	range	41.14309146913695
	particle	34.97619033613194
	concentration	32.61324776562719
	transition	31.595563611535688
	sensitivity	30.637664224252944
	concentrations	29.45056041223466
	depth	28.580793094567493
	simulations	28.494374782850468
	tropical	28.12124621633889
	average	27.424870878253266
	coefficient	25.75138628475135
	cooling	25.567064661865597


modis		2563.360941983687
	aod	54.158080973871265
	modis	51.442621883174276
	soil	38.79677289912948
	conditions	32.3462675104035
	moisture	30.260277981608887
	satellite	26.045966244360667
	omi	25.162997757392734
	assimilation	24.94989066083358
	ocean	24.638389139539665
	aods	23.737053435831076
	sand	22.99642412162303
	land	21.699567976392906
	level	20.368418086201054
	convection	19.9341598019341
	aot	19.42917181062906
	aeronet	18.853148505446615
	wind	18.42802223219862
	speed	18.03719360410724
	terra	17.819597784448785
	misr	17.76254088015506


climate		4768.64363598419
	concentrations	77.10211440233894
	region	42.39015330489768
	iron	39.588122906190286
	concentration	37.22914806175311
	core	35.3848317032696
	carbon	31.73294763628162
	time	31.604225715185752
	climate	30.36794555979541
	particle	28.945539522536215
	snow	26.770731678316157
	radiative	26.361545670469358
	satellite	25.073381214997905
	smoke	24.770786222641505
	variability	24.34855884622808
	monsoon	23.333292642889504
	absorption	22.22163783594563
	most	22.132432306502317
	regression	21.801805997645253
	source	21.43208251420762
	transport	20.798333183648445


impact		2171.728906063773
	aod	81.01489174048048
	assimilation	69.76651753602584
	modis	29.015007692435145
	retrievals	25.671113117276786
	air	21.0726047889077
	iron	20.7215039412963
	pollution	20.27573610568385
	korea	18.998746968301198
	simulations	18.79325191675519
	system	17.12742220983977
	aeronet	16.689565803229865
	stations	14.277371426673726
	source	14.081181166393138
	concentrations	13.13711265763913
	episodes	12.995356799162096
	quality	12.869194583490174
	while	12.832603207864855
	simulation	12.338972115631485
	organic	12.02105560722795
	anthropogenic	11.850242189462787


model		5916.217414875437
	wind	78.31949541135567
	emissions	76.71574249638013
	emission	55.76702742470597
	source	47.77712742420164
	plumes	39.440210589404806
	atmosphere	39.397712599806894
	areas	39.11038452304659
	toms	37.722319027950306
	bodélé	37.30767112379892
	cycle	34.800633878222044
	lower	34.23778456000919
	time	33.206907666423405
	therefore	30.948175386145454
	climate	30.474246218181825
	water	30.330854026413895
	simulations	29.72251346767093
	convective	27.0917045279647
	depression	26.299352644445328
	desert	26.022813549234904
	winds	25.90839037307557


transport		3750.072349144835
	ocean	61.29371517830121
	phosphorus	56.89361463922058
	source	50.69496875646873
	pacific	47.82521105774916
	transport	43.84315269809365
	region	42.16801582707279
	asian	42.12076173425666
	estimate	37.021970315830856
	total	34.67148629924477
	iron	33.67894070824581
	concentration	32.76407977569596
	basin	31.557854144015785
	soluble	31.261574008477513
	distribution	28.949936152395274
	anthropogenic	28.6426727126417
	water	25.48187594087789
	emission	24.51464931994013
	flux	22.840513871119647
	estimated	22.78805626114077
	samples	21.541030139302794


optical-properties		2971.868194047779
	albedo	56.034542049376476
	absorption	55.80533235023648
	forcing	50.06592971299897
	radiative	38.60637476518502
	modis	38.01483143527449
	ssa	36.57046244078686
	aod	31.084118072934068
	toa	29.954780690190834
	region	27.060883851090047
	precipitation	26.86115165238987
	radiation	25.88719537660988
	mixing	25.694308804259354
	scattering	22.90899527661697
	properties	22.115995000768404
	dependence	20.436437335147186
	aeronet	18.61259300974954
	simulations	18.53770003719948
	light	18.306076119276405
	solar	17.518862861391664
	mass	17.51851284167067


variability		2693.9695983797446
	precipitation	55.28414403851672
	vegetation	53.64264171691339
	sahel	53.14348104994629
	emission	49.68558299710838
	models	32.72215822968132
	cover	32.00341224889755
	emissions	31.49305750109426
	dynamics	29.831817401176203
	feedback	29.701794461207164
	rainfall	29.467839151540755
	region	26.445626446403317
	wind	25.130771289494643
	mass	22.50071660291529
	source	21.869355640651584
	per	20.987566083254976
	season	18.198845733102225
	toms	18.0
	stable	17.31700168136095
	state	16.794130566422265
	unit	16.68496725187391


particles		3723.0907861856904
	nuclei	61.68420215921663
	nucleation	59.15996465259329
	clouds	48.44211499194022
	atmosphere	32.96788522527813
	concentrations	30.25716418077311
	water	29.16888940765737
	organic	27.55121641097196
	fraction	26.616831148717885
	heterogeneous	23.89863200934216
	transport	23.317259591643385
	droplet	23.155419259879302
	case	22.817050365351072
	particle	22.464519709126613
	forcing	22.439446999961906
	larger	22.10317478926366
	air	21.503151917392255
	chemical	20.98889741047155
	marine	18.531406298243873
	total	18.354875373278176
	soot	18.24433182454393


satellite		2976.8903966207795
	clouds	102.39142173767252
	layer	52.391511760997865
	models	42.156084622146125
	boundary	40.70553329294954
	forcing	36.026182232212086
	properties	31.25252793700278
	vertical	28.189740055795912
	atlantic	27.03259252205088
	ocean	25.140670926015236
	region	24.635535650512978
	toms	22.986296656405855
	aot	20.72427604106417
	radiative	20.183173058145126
	distribution	18.952637066880616
	tropical	18.414566924796258
	aeronet	17.997393207050493
	variability	17.457817390268787
	scattering	17.308547011562318
	transport	17.21992770708649
	events	16.81088549956347


aeronet		3286.421815169437
	aod	56.77697787998744
	extinction	47.51876466451302
	radiative	46.484968046893414
	distribution	40.22514227063533
	properties	37.339028048088615
	mode	35.77584006685019
	aeronet	29.881771581166447
	case	28.398299753477236
	sun	26.23430174270341
	cases	26.215029411991406
	satellite	24.341165617003455
	coefficient	23.81822997612792
	exponent	22.816957734934242
	forcing	22.15092744573811
	fine	21.927405021979705
	total	21.183700696536896
	lidar	20.70007726638599
	seawifs	19.992486057968218
	diurnal	19.885031555364876
	spectral	18.6404696343701


desert/dust		1921.5893611058711
	aod	37.08379699449677
	water	25.438736148707285
	clouds	23.0904063895073
	aeronet	21.999857985467205
	airborne	20.998282504051097
	conditions	18.114542299308805
	collected	18.078313142105884
	relative	15.216562351169213
	air	13.999440853462815
	scattering	13.648766394298542
	level	13.299665559091359
	production	13.28319134721042
	trajectory	12.658970965441892
	july	11.692504010359203
	forward	11.545021830551061
	day	11.489895997276655
	depth	11.27104935290096
	0.01	10.967840734936798
	nuclei	10.867386186271883
	effects	10.686311743801529


surface		1582.8952371197665
	aeronet	29.6790261336307
	solar	29.29139077643014
	radiative	26.129178963459058
	atlantic	24.477644860813875
	properties	23.03681384860551
	sst	22.62663073641637
	forcing	19.67970007018968
	rainfall	18.58279438485967
	cooling	18.398965533344878
	aod	18.29340897735226
	atmosphere	17.902011252947656
	direct	17.67327979449416
	june	16.733871795980008
	heating	16.263064072055734
	layer	15.761824445465967
	monsoon	14.055023668892437
	radiation	13.963336225973054
	effects	13.21867910478607
	longwave	11.989756126024618
	loading	11.711633564102225


deposition		2198.9481140290827
	transport	40.63616416913159
	pacific	39.65352953844663
	air	38.562156196099906
	total	27.403737794329704
	desert	25.013859960612443
	flux	24.73994959457484
	nitrate	22.963826978344716
	ocean	22.947056084853486
	asian	22.744946017566438
	concentration	21.65448901332903
	source	19.020740084456946
	area	18.782178127465187
	sal	17.52575691173862
	mass	17.417050930265393
	march	17.33467778961814
	sulfate	17.20436847395938
	grains	16.998283842977028
	aged	15.936595096414097
	profiles	15.408824802027306
	time	15.36356628380082


