mineral/dust		4364.107885498872
	nucleation	98.6382632078031
	freezing	68.36381495544524
	particle	48.406506048504426
	acid	46.58424772345777
	emissions	43.35503657876072
	concentrations	37.49647001526942
	conditions	36.95450711906927
	temperature	34.679515559573616
	could	30.21223717563399
	heterogeneous	29.127532179414853
	ability	27.568970173210275
	immersion	26.82908055826168
	water	25.91130182548404
	chamber	24.027358738761922
	experiments	23.80140894524736
	under	22.92056130566079
	coating	22.55893205844918
	relative	22.144305835292247
	range	21.86220561783666
	properties	21.420756504927077


cycle		2567.0641009071196
	emission	35.102945553853075
	aod	34.921747279125476
	wind	30.61753085454525
	layer	29.859020039671137
	heating	28.89333997283805
	pbl	28.74705877347528
	radiative	24.66345844273101
	winds	23.91763255701246
	monsoon	23.528277259907938
	vertical	23.510713115915205
	trajectory	23.0
	height	22.723293775265148
	figures	21.846464137821215
	solar	20.975908194573393
	season	20.50480105641235
	layers	20.379978983582355
	circulation	19.216874003169433
	simulated	19.00120807638048
	extinction	18.0
	back	17.97618408194618


saharan/dust		3517.1491687556736
	lidar	78.72426617865557
	depolarization	45.319389088415335
	particle	43.180713129536535
	properties	38.41486255645595
	aod	37.377273831196966
	transport	36.1969682867001
	vertical	34.665058028856905
	coefficient	27.515792358363164
	calipso	26.849765975537107
	extinction	25.89316752240331
	smoke	23.65709982261598
	caliop	22.911527663786778
	resolution	21.854753352903202
	mass	21.721608457373314
	desert	21.51605043902889
	profiles	21.066539464080225
	region	19.596716655734728
	satellite	17.066231194739462
	plumes	16.941453161991983
	scattering	16.539242294608385


ocean		2115.236395694211
	iron	68.12308178819295
	phytoplankton	32.946384548063655
	atlantic	31.581143444913085
	concentration	26.56292948766665
	°n,	25.61079166030735
	solubility	23.92487600163108
	found	22.706369006146087
	after	21.34594261160136
	dissolved	20.117959372112203
	concentrations	19.96400765087363
	total	19.33647812343065
	relative	17.90756268163984
	ocean	16.278655922375613
	control	15.572295004861067
	higher	14.637358999186961
	form	14.548191819630896
	time	14.155192991052147
	growth	13.552096883707096
	community	12.897168591989978
	collected	12.758860498293904


aerosol		7853.025702138086
	properties	50.88424228832308
	particle	43.87252836092386
	nucleation	42.99969820386282
	distribution	37.18091466802551
	plume	37.00969201267408
	spectral	36.56156868851208
	transport	35.77634787319065
	wind	35.28973079003056
	atlantic	33.991716281769996
	layer	33.81233255011651
	could	33.28701152920752
	temperatures	32.206081970471786
	temperature	31.96456121214067
	acid	31.152364224195946
	uptake	30.615853605353973
	concentration	30.240741353813213
	source	29.65279843682246
	day	29.093883448574346
	freezing	28.99901961799487
	higher	28.144699199361483


aerosols		5920.934019110719
	wind	62.07536538058713
	air	52.00615477091783
	region	51.898378480627755
	soil	39.45055725393603
	atlantic	36.40274124477425
	humidity	34.076549888910336
	source	32.854899803951426
	layer	32.62880320357368
	atmosphere	32.34365642967117
	ocean	32.191949868992225
	asia	31.851370931810088
	concentrations	31.636070050260507
	activity	29.83727015347211
	dry	28.566517911769466
	temperature	28.55367093522937
	transport	27.684464673858226
	2007	26.99417650684756
	concentration	26.67093527991367
	time	26.465157244386667
	most	25.571851638353614


precipitation		2219.0828302953482
	emission	81.3879672474482
	emissions	41.62434713749231
	oceans	33.81796049762015
	total	31.86862609808584
	winds	27.08461912172813
	china	26.48270620643821
	annual	24.839714109655468
	convection	24.042175389730453
	asia	21.61646635621761
	open	19.841676465645364
	wet	19.212215455678617
	nitrogen	18.998680725638884
	march	18.78040566101085
	amount	18.374152465612056
	hno	17.898083786714324
	events	17.387381560038204
	observation	16.792630462008756
	nitrate	16.35770841008077
	sea	16.290122941951765
	amounts	15.444839288810646


atmosphere		1471.2366680961247
	clouds	26.8293285482934
	temperature	20.165546695116248
	pollution	19.83091258897406
	spherical	18.939792508650207
	cases	18.024748017462517
	drops	17.995967609031954
	atmosphere	16.0989311114673
	drop	12.999116047026515
	density	12.719176475061479
	conditions	12.314314537661154
	under	12.225816510777754
	scenario	11.983103606103748
	particle	11.736611883310978
	assimilation	11.702152261812898
	nitrate	11.0
	air	10.87339727701889
	warm	10.782090567033462
	time	10.760408209226725
	expected	10.52984931966957
	types	10.343231698159057


clouds		1999.789102946622
	hygroscopic	30.622159114630172
	transport	30.506373598878596
	properties	25.40197531506331
	regional	20.84814220542279
	radiative	20.290494503544075
	cirrus	18.388175469161983
	images	17.802430195410093
	mixing	17.779920401836748
	period	17.529600033218596
	january	16.714974679298923
	presence	16.4169357032641
	particle	15.22353438844127
	growth	14.762573521838295
	region	14.731232634211095
	sea	14.216941141152203
	arabian	12.996743884416428
	sea-salt	12.988938989339422
	mixed	12.846188957963422
	differences	12.682232484959213
	water	12.505192430068558


storms		488.2584635626252
	saltation	20.999718992378902
	field	19.474837336245603
	smoke	14.016586250283526
	sand	11.912698837606388
	concentration	9.780810837799507
	raman	9.631509527160247
	layer	8.525171860819883
	electron	7.999694432671156
	ions	7.826129998064864
	case	7.614353804285621
	storms	7.564996652889157
	lines	6.693515466342869
	characterization	6.437888914355975
	height	6.052573690989356
	radius	5.816200305942475
	indicate	5.559976414607244
	2003	5.486418201056363
	fields	5.467100347906795
	asian	5.31585501167032
	find	4.900562000677683


dust		4518.136272064927
	lgm	93.99977843376752
	climate	62.28716306225343
	forcing	57.63027417121022
	models	56.167429034834136
	radiative	52.220698522299074
	temperature	51.2083093080033
	holocene	46.656046313386554
	absorption	43.97535164870356
	range	41.1435232175558
	particle	34.97618316816974
	concentration	32.61371206753371
	transition	31.59556243926199
	sensitivity	30.63768732270605
	concentrations	29.450648985933633
	depth	28.58034030874814
	simulations	28.494270368035913
	tropical	28.1212882061721
	average	27.42493220425718
	coefficient	25.751358434668937
	cooling	25.567102317010367


modis		2563.1461723026277
	aod	54.15394625882672
	modis	51.44213289093161
	soil	38.79742115306067
	conditions	32.346915950910244
	moisture	30.26055161413884
	satellite	26.046027389291133
	omi	25.16332549033574
	assimilation	24.949914069444414
	ocean	24.638702217946488
	aods	23.73713840351901
	sand	22.996424540299866
	land	21.69937494283079
	level	20.368493458178513
	convection	19.934142203045734
	aot	19.42889818209324
	aeronet	18.85300874945619
	wind	18.42921709912649
	speed	18.037560155502657
	terra	17.81969358350596
	misr	17.755644605492122


climate		4768.702351922695
	concentrations	77.10185432630443
	region	42.3902547663964
	iron	39.58813193261796
	concentration	37.22952127281327
	core	35.38486254383327
	carbon	31.73298844242059
	time	31.60453201524365
	climate	30.36822232331311
	particle	28.945550506642846
	snow	26.770694143755094
	radiative	26.361760836354865
	satellite	25.072748605349812
	smoke	24.771183863431368
	variability	24.349082037103564
	monsoon	23.333266826367346
	absorption	22.22202221171578
	most	22.132768460335875
	regression	21.801877572079196
	source	21.432609051412715
	transport	20.7985447489268


impact		2171.747582036506
	aod	81.01521871826019
	assimilation	69.76651940761619
	modis	29.01494119869505
	retrievals	25.671115772696876
	air	21.072709820301093
	iron	20.721323157315823
	pollution	20.275737875660383
	korea	18.99874697948853
	simulations	18.793520186492465
	system	17.127435911710553
	aeronet	16.68962665765064
	stations	14.277412148438314
	source	14.082028191642465
	concentrations	13.13717522651834
	episodes	12.995352726643452
	quality	12.869206489877959
	while	12.832722890088409
	simulation	12.339149638436208
	organic	12.021048952132967
	anthropogenic	11.85041087777801


model		5916.337520784868
	wind	78.32617946886947
	emissions	76.71473107750067
	emission	55.765988415631
	source	47.77683384551646
	plumes	39.44040441089025
	atmosphere	39.396919798489954
	areas	39.11041536428172
	toms	37.72201688919387
	bodélé	37.30766335063947
	cycle	34.79945616667116
	lower	34.23736460195818
	time	33.2060061526939
	therefore	30.947853128042773
	climate	30.472958087612877
	water	30.330889343385575
	simulations	29.72029768245385
	convective	27.091683194889544
	depression	26.299859650867234
	desert	26.022587665744297
	winds	25.91479690753385


transport		3750.1109227216552
	ocean	61.29152168586742
	phosphorus	56.89363407771457
	source	50.694857072939755
	pacific	47.825189669313254
	transport	43.843908644225536
	region	42.16802223170394
	asian	42.12054693747787
	estimate	37.02256146889953
	total	34.6717664717232
	iron	33.67874745201392
	concentration	32.76430116352814
	basin	31.55856134539076
	soluble	31.261538463988728
	distribution	28.950054154874294
	anthropogenic	28.642684811207502
	water	25.48183042233241
	emission	24.515347866226826
	flux	22.840609814512973
	estimated	22.7886358194042
	samples	21.540913995040427


optical-properties		2972.1059462785697
	albedo	56.03433929828925
	absorption	55.80490149449345
	forcing	50.06805428297815
	radiative	38.6058957227408
	modis	38.01542283578195
	ssa	36.570376087857476
	aod	31.089102472649877
	toa	29.954644057326714
	region	27.059940982170694
	precipitation	26.861129548150302
	radiation	25.88777222583934
	mixing	25.694243669878688
	scattering	22.90855852702214
	properties	22.116493358811923
	dependence	20.436364659369556
	aeronet	18.612930106983903
	simulations	18.537709196816557
	light	18.30581079508976
	solar	17.518820442470066
	mass	17.5179939382435


variability		2693.9667143490647
	precipitation	55.28419986762007
	vegetation	53.64264669817146
	sahel	53.14349290757541
	emission	49.68542929396983
	models	32.72254750007172
	cover	32.00338362392446
	emissions	31.49309419272784
	dynamics	29.831814796465416
	feedback	29.701789584744745
	rainfall	29.467928643303864
	region	26.445597456613353
	wind	25.130813859136243
	mass	22.500646031171755
	source	21.869341435657592
	per	20.987547846061037
	season	18.198843125664038
	toms	18.0
	stable	17.317031013293075
	state	16.794131501901692
	unit	16.68496813324368


particles		3723.068570838095
	nuclei	61.68420722150782
	nucleation	59.159874274991246
	clouds	48.44193324779372
	atmosphere	32.9676795359166
	concentrations	30.257098505938735
	water	29.168858340946713
	organic	27.551233130205947
	fraction	26.616486139581937
	heterogeneous	23.89860491109001
	transport	23.317148393499732
	droplet	23.15539458527626
	case	22.816869436265392
	particle	22.464414005512673
	forcing	22.439371472539918
	larger	22.103061662830925
	air	21.503120240770073
	chemical	20.988756932771096
	marine	18.5313799934967
	total	18.354849415615426
	soot	18.244261850558296


satellite		2976.9008626737414
	clouds	102.39177706310556
	layer	52.39170994336301
	models	42.156068741924045
	boundary	40.70554607697576
	forcing	36.02615723297814
	properties	31.252589311086894
	vertical	28.189777135191
	atlantic	27.0326902176703
	ocean	25.141227608134237
	region	24.63571213938731
	toms	22.98629698750876
	aot	20.72451769814763
	radiative	20.183128713063006
	distribution	18.952652427202544
	tropical	18.414634015222067
	aeronet	17.997393214312353
	variability	17.457805116400667
	scattering	17.308513225813723
	transport	17.21991093888049
	events	16.81121917828665


aeronet		3286.4204315880456
	aod	56.77679985766878
	extinction	47.5192735572003
	radiative	46.4849763160257
	distribution	40.22514145578573
	properties	37.33906854266147
	mode	35.77580405926939
	aeronet	29.881599545383317
	case	28.398228928054486
	sun	26.23430880551172
	cases	26.215032018726323
	satellite	24.341007352119686
	coefficient	23.818520749312498
	exponent	22.81703351840131
	forcing	22.150922728436637
	fine	21.927397466368856
	total	21.183722084925364
	lidar	20.70012121104279
	seawifs	19.992486843876463
	diurnal	19.885022377906576
	spectral	18.640416459177647


desert/dust		1921.5872726116795
	aod	37.08382541108782
	water	25.43883941526019
	clouds	23.09008104772528
	aeronet	21.99985798648754
	airborne	20.99828251738382
	conditions	18.114450340836
	collected	18.07828388632202
	relative	15.216628003790905
	air	13.999417194996374
	scattering	13.648998432308007
	level	13.299619059257019
	production	13.283227045769621
	trajectory	12.65894204794617
	july	11.692486506062053
	forward	11.545022753043137
	day	11.489866957175987
	depth	11.27099408769811
	0.01	10.967841677991848
	nuclei	10.86739388122562
	effects	10.68630773691917


surface		1582.9364591828994
	aeronet	29.679028698182645
	solar	29.29142347647106
	radiative	26.129164165490508
	atlantic	24.477657598171408
	properties	23.036831701569845
	sst	22.626627162412394
	forcing	19.679411210027446
	rainfall	18.58343041023178
	cooling	18.39892898732247
	aod	18.293335387796333
	atmosphere	17.902116037792045
	direct	17.673322925180514
	june	16.733875909373076
	heating	16.263103862515305
	layer	15.76203096579201
	monsoon	14.055168209832248
	radiation	13.963326159968727
	effects	13.218734914331275
	longwave	11.989755782045483
	loading	11.711645631337522


deposition		2198.948583639223
	transport	40.63624959584748
	pacific	39.65348356578376
	air	38.562147028989706
	total	27.403829194974584
	desert	25.01378546322576
	flux	24.740000895335793
	nitrate	22.9638265812033
	ocean	22.94750739704547
	asian	22.744973453784695
	concentration	21.654442510997235
	source	19.020721308723502
	area	18.78230140822859
	sal	17.525590781468356
	mass	17.417023066509685
	march	17.33467836283236
	sulfate	17.204526034701214
	grains	16.998283838283776
	aged	15.936531506786164
	profiles	15.408507609732549
	time	15.363518713950205


