	radiative	32.75125199033366
	water	30.933815710979733
	forcing	28.422105802212663
	transport	28.370253683384654
	atmosphere	27.954959344499287
	aod	27.788234451836612
	time	27.50362813072887
	total	27.440457898833884
	climate	26.964520937911836
	wind	26.856074334331552
	convective	26.408441482231822
	temperature	24.74204061052545
	simulations	24.546902453644506
	desert	23.76874544476512
	areas	23.753423461117187


transport		4033.7317268925885
	transport	31.32855247836518
	ocean	30.457772765696614
	region	26.972583182143882
	pacific	25.878851600136954
	source	25.74244797929816
	atlantic	25.264011497597583
	asian	22.739636529410355
	wind	22.565795046008883
	total	22.449404671151402
	phosphorus	19.702302301631512
	soil	19.127179023681713
	layer	17.843909898805332
	water	17.738602143741925
	average	17.444326152353142
	emission	17.350808852459217
	time	17.34529392813416
	distribution	17.065289445919426
	iron	16.84293843287589
	estimate	16.65537082305876
	desert	16.58227797627875


optical-properties		2274.518244506464
	ssa	28.992689816522816
	forcing	23.42459313041415
	absorption	23.251728101025613
	mixing	22.483801111136266
	albedo	22.056180323000255
	radiative	19.078855630312653
	aod	16.513769793830317
	modis	15.839331890313847
	region	15.417857870009705
	properties	14.144820066697108
	scattering	13.921824422147603
	aeronet	13.556838778448945
	toa	13.482686409042064
	precipitation	13.471009314412436
	simulations	12.089373269315276
	radiation	11.589443320945115
	concentrations	10.308624723599563
	depth	9.683538245480927
	modeled	9.32751670572582
	climate	9.31440086126576


variability		2203.216538058241
	region	19.35231642392098
	source	18.003264192809674
	toms	18.0
	precipitation	17.04807017663265
	air	16.138085286262925
	vegetation	14.88463037046547
	wind	14.107165717418775
	time	14.09960472562532
	emission	13.949387620774017
	transport	13.45110814455811
	sahel	13.321853527440075
	mass	11.554370801645028
	lake	11.330595435496017
	rainfall	11.022239989502392
	summer	10.828836786440474
	emissions	10.600853991365124
	africa	10.434672682874016
	forcing	10.234273012453858
	climate	10.156333793937982
	models	10.142079523983455


particles		4424.295191913182
	nucleation	50.834636490378124
	clouds	39.920631093159045
	nuclei	38.638742090402594
	particle	35.2608421272406
	concentrations	33.4641776371488
	atmosphere	28.60681023122396
	water	25.056293518492147
	transport	23.882849028624733
	forcing	20.05677636110907
	asian	19.859060354347317
	freezing	19.52353017669946
	fraction	19.503256968817865
	acid	19.215133690877106
	radiative	19.19449841516715
	case	18.38472214319082
	properties	18.177862892098865
	found	18.12712040352733
	total	18.08174609860685
	could	17.95068557538884
	chemical	17.667520644368665


satellite		2224.991451820229
	clouds	62.776780119361256
	models	38.51775798616341
	layer	24.701920205121414
	properties	24.322129080349196
	vertical	20.398162146661708
	distribution	17.030771870758507
	region	16.594169546960465
	absorption	15.832737304409283
	scattering	15.374287055957257
	modeled	15.335045196732752
	radiative	15.248074517689844
	ssa	15.0
	forcing	14.588786681506143
	transport	14.114524788814137
	comparison	13.352678064747762
	boundary	13.293232978373073
	gocart	13.0
	retrieval	12.232211779150616
	aeronet	12.07368017987052
	ocean	11.751538311582152


aeronet		3251.170942753223
	aod	53.163402983131945
	extinction	44.98788223053849
	radiative	42.29021348284026
	distribution	38.67524866042079
	mode	33.4908062043816
	properties	32.09317669070053
	case	27.190460132473465
	cases	25.31842747577535
	lidar	25.08263196546652
	coefficient	23.676860256488087
	satellite	23.34628772109707
	aeronet	22.38497286343866
	sun	21.06210514740458
	fine	20.991284484075436
	forcing	20.49998190733225
	total	19.689229497755782
	spectral	18.33073748194817
	profiles	18.25202343217498
	range	16.658767404385223
	calculated	15.14034285705645


desert/dust		1876.2801740361886
	aod	33.200199398696384
	aeronet	21.332710329171835
	emission	17.653867314295155
	clouds	15.436039403804028
	scattering	13.65074171699361
	level	11.844390869921885
	water	11.794644222356691
	forward	10.702484591488641
	airborne	10.468976531672668
	conditions	10.191640673511323
	retrievals	9.704583292114352
	transport	9.481608466250238
	air	9.340730470432918
	0.01	9.340150329079556
	relative	9.04755473664532
	440	9.0
	solar	8.336405615470127
	radiative	8.318457908177058
	source	8.208827815048435
	collected	8.16116514920943


surface		805.617028376727
	aeronet	10.25002617370318
	radiative	8.905785738183097
	solar	8.853576275753465
	properties	8.100678610645298
	forcing	7.117667906965933
	atmosphere	6.686921230434242
	atlantic	6.63801164827981
	aod	6.154267043433328
	direct	5.853759521061982
	layer	5.806713004845515
	sst	5.688640985386126
	wind	5.201078700646493
	cooling	5.149839206462495
	rainfall	5.095043310831445
	heating	5.029905547825791
	monsoon	4.442208547546744
	case	4.331854321226274
	june	4.307732411001853
	effects	4.243933480263008
	radiation	4.184139979688802


deposition		997.6182123039525
	air	15.439518362021722
	transport	12.772687753591473
	pacific	9.536864613384811
	total	8.985136255555162
	grains	8.654786650782789
	mass	8.127671478262947
	nitrate	7.690618821321091
	concentration	7.403279063129622
	area	6.962885578452356
	flux	6.5126561734752
	ocean	6.500878841911961
	source	6.45853072421167
	desert	6.412679307814601
	asian	6.192981523587026
	greenland	6.131866889316773
	distance	6.119984751059009
	region	6.0434907529776645
	time	5.831546143803498
	long	5.752250097090927
	june	5.7419527970114235


